481210217341,B25077_001E,Interpolated
481210217342,B25077_001E,Interpolated
481210217351,B25077_001E,Interpolated
481210217353,B25077_001E,Interpolated
481210217391,B25077_001E,Interpolated
481210217392,B25077_001E,Interpolated
481210217401,B25077_001E,Interpolated
481210217452,B25064_001E,Interpolated
481210217461,B25064_001E,Interpolated
481210217462,B25064_001E,Interpolated
481210217481,B25064_001E,Interpolated
481210217491,B25064_001E,Interpolated
481210217502,B25064_001E,Interpolated
481210217511,B25064_001E,Interpolated
481210217521,B25064_001E,Interpolated
481210217541,B25064_001E,Interpolated
481210217542,B25064_001E,Interpolated
481210217552,B25064_001E,Interpolated
481210217562,B25064_001E,Interpolated
481210217571,B25064_001E,Interpolated
481210217572,B25064_001E,Interpolated
481210217581,B25064_001E,Interpolated
481210217583,B25064_001E,Interpolated
481210217591,B25064_001E,Interpolated
481210218002,B25064_001E,Interpolated
481210218003,B25064_001E,Interpolated
481239701001,B25077_001E,Interpolated
481239702011,B25077_001E,Interpolated
481239702012,B25064_001E,Interpolated
481239702012,B25077_001E,Interpolated
481239703001,B25064_001E,Interpolated
481239705001,B25064_001E,Interpolated
481239705003,B25064_001E,Interpolated
481239705003,B25077_001E,Interpolated
481259503003,B25064_001E,Interpolated
481259503003,B25077_001E,Interpolated
481279502013,B25077_001E,Interpolated
481279502014,B25064_001E,Interpolated
481279502021,B25064_001E,Interpolated
481279502021,B25077_001E,Interpolated
481279502022,B25064_001E,Interpolated
481279502022,B25077_001E,Interpolated
481319501001,B25064_001E,Interpolated
481319501002,B25064_001E,Interpolated
481319501002,B25077_001E,Interpolated
481319501003,B25064_001E,Interpolated
481319501005,B25064_001E,Interpolated
481319502001,B25077_001E,Interpolated
481319505001,B25064_001E,Interpolated
481319505001,B25077_001E,Interpolated
481339502011,B25064_001E,Interpolated
481339502011,B25077_001E,Interpolated
481339502022,B25064_001E,Interpolated
481339502023,B25077_001E,Interpolated
481339502025,B25064_001E,Interpolated
481339503011,B25064_001E,Interpolated
481339503011,B25077_001E,Interpolated
481339503012,B25064_001E,Interpolated
481339503012,B25077_001E,Interpolated
481339503013,B25064_001E,Interpolated
481339503021,B25064_001E,Interpolated
481339503022,B25064_001E,Interpolated
481339503022,B25077_001E,Interpolated
481339504001,B25064_001E,Interpolated
481350001002,B25064_001E,Interpolated
481350004001,B25064_001E,Interpolated
481350004003,B25064_001E,Interpolated
481350006002,B25064_001E,Interpolated
481350007003,B25064_001E,Interpolated
481350008002,B25064_001E,Interpolated
481350008004,B25064_001E,Interpolated
481350011002,B25077_001E,Interpolated
481350015001,B25064_001E,Interpolated
481350016001,B25064_001E,Interpolated
481350016002,B25064_001E,Interpolated
481350016003,B25064_001E,Interpolated
481350016004,B25064_001E,Interpolated
481350016005,B25064_001E,Interpolated
481350016006,B25064_001E,Interpolated
481350017001,B25064_001E,Interpolated
481350017002,B25064_001E,Interpolated
481350017003,B25064_001E,Interpolated
481350018001,B25077_001E,Interpolated
481350019001,B25064_001E,Interpolated
481350019001,B25077_001E,Interpolated
481350019002,B25064_001E,Interpolated
481350020001,B25077_001E,Interpolated
481350020002,B25064_001E,Interpolated
481350020002,B25077_001E,Interpolated
481350023001,B25077_001E,Interpolated
481350024003,B25064_001E,Interpolated
481350024004,B25064_001E,Interpolated
481350024005,B25064_001E,Interpolated
481350024005,B25077_001E,Interpolated
481350025011,B25064_001E,Interpolated
481350025012,B25064_001E,Interpolated
481350025022,B25064_001E,Interpolated
481350025024,B25064_001E,Interpolated
481350025025,B25064_001E,Interpolated
481350025034,B25077_001E,Interpolated
481350027011,B25064_001E,Interpolated
481350027014,B25064_001E,Interpolated
481350027021,B25064_001E,Interpolated
481350027022,B25064_001E,Interpolated
481350027023,B25064_001E,Interpolated
481350028011,B25064_001E,Interpolated
481350028012,B25064_001E,Interpolated
481350028013,B25064_001E,Interpolated
481350028031,B25064_001E,Interpolated
481350028032,B25064_001E,Interpolated
481350028033,B25064_001E,Interpolated
481350028041,B25077_001E,Interpolated
481350028042,B25064_001E,Interpolated
481350030011,B25064_001E,Interpolated
481350030032,B25064_001E,Interpolated
481350030041,B25064_001E,Interpolated
481379503002,B25064_001E,Interpolated
481390601031,B25064_001E,Interpolated
481390601032,B25064_001E,Interpolated
481390601052,B25064_001E,Interpolated
481390602072,B25064_001E,Interpolated
481390602073,B25064_001E,Interpolated
481390602093,B25064_001E,Interpolated
481390602112,B25064_001E,Interpolated
481390602123,B25077_001E,Interpolated
481390602162,B25064_001E,Interpolated
481390602163,B25064_001E,Interpolated
481390602171,B25064_001E,Interpolated
481390602181,B25064_001E,Interpolated
481390602191,B25064_001E,Interpolated
481390602201,B25064_001E,Interpolated
481390602202,B25064_001E,Interpolated
481390602211,B25064_001E,Interpolated
481390602212,B25064_001E,Interpolated
481390606014,B25064_001E,Interpolated
481390608011,B25064_001E,Interpolated
481390608012,B25064_001E,Interpolated
481390608014,B25064_001E,Interpolated
481390608022,B25064_001E,Interpolated
481390609002,B25064_001E,Interpolated
481390609003,B25077_001E,Interpolated
481390609004,B25064_001E,Interpolated
481390611003,B25064_001E,Interpolated
481390616002,B25064_001E,Interpolated
481390617001,B25064_001E,Interpolated
481390617002,B25064_001E,Interpolated
481390617003,B25064_001E,Interpolated
481410001064,B25064_001E,Interpolated
481410001073,B25064_001E,Interpolated
481410001074,B25064_001E,Interpolated
481410001103,B25077_001E,Interpolated
481410001123,B25064_001E,Interpolated
481410001132,B25064_001E,Interpolated
481410002051,B25064_001E,Interpolated
481410002051,B25077_001E,Interpolated
481410003011,B25064_001E,Interpolated
481410003013,B25064_001E,Interpolated
481410003015,B25077_001E,Interpolated
481410003024,B25064_001E,Interpolated
481410004013,B25064_001E,Interpolated
481410004041,B25077_001E,Interpolated
481410008001,B25077_001E,Interpolated
481410009012,B25064_001E,Interpolated
481410009015,B25064_001E,Interpolated
481410011102,B25064_001E,Interpolated
481410011112,B25077_001E,Interpolated
481410011113,B25077_001E,Interpolated
481410011122,B25064_001E,Interpolated
481410011143,B25077_001E,Interpolated
481410011144,B25077_001E,Interpolated
481410013011,B25064_001E,Interpolated
481410013013,B25064_001E,Interpolated
481410013021,B25064_001E,Interpolated
481410013022,B25064_001E,Interpolated
481410013023,B25064_001E,Interpolated
481410013024,B25064_001E,Interpolated
481410013025,B25064_001E,Interpolated
481410013026,B25064_001E,Interpolated
481410014003,B25077_001E,Interpolated
481410015011,B25064_001E,Interpolated
481410015013,B25064_001E,Interpolated
481410015023,B25077_001E,Interpolated
481410016001,B25077_001E,Interpolated
481410016002,B25077_001E,Interpolated
481410016003,B25077_001E,Interpolated
481410016004,B25077_001E,Interpolated
481410017001,B25077_001E,Interpolated
481410019001,B25077_001E,Interpolated
481410019002,B25077_001E,Interpolated
481410019003,B25077_001E,Interpolated
481410020003,B25077_001E,Interpolated
481410021001,B25077_001E,Interpolated
481410021003,B25077_001E,Interpolated
481410022021,B25064_001E,Interpolated
481410022023,B25077_001E,Interpolated
481410022024,B25077_001E,Interpolated
481410023001,B25064_001E,Interpolated
481410025002,B25064_001E,Interpolated
481410025003,B25064_001E,Interpolated
481410025007,B25064_001E,Interpolated
481410025008,B25064_001E,Interpolated
481410026003,B25064_001E,Interpolated
481410028003,B25077_001E,Interpolated
481410028004,B25077_001E,Interpolated
481410031003,B25064_001E,Interpolated
481410031004,B25064_001E,Interpolated
481410033003,B25064_001E,Interpolated
481410033004,B25064_001E,Interpolated
481410033007,B25064_001E,Interpolated
481410034022,B25077_001E,Interpolated
481410034031,B25077_001E,Interpolated
481410034032,B25064_001E,Interpolated
481410034033,B25064_001E,Interpolated
481410034035,B25077_001E,Interpolated
481410034043,B25064_001E,Interpolated
481410034044,B25064_001E,Interpolated
481410038033,B25064_001E,Interpolated
481410040041,B25064_001E,Interpolated
481410040054,B25064_001E,Interpolated
481410041033,B25064_001E,Interpolated
481410041035,B25064_001E,Interpolated
481410041041,B25064_001E,Interpolated
481410041043,B25064_001E,Interpolated
481410041045,B25077_001E,Interpolated
481410041053,B25064_001E,Interpolated
481410042011,B25064_001E,Interpolated
481410042013,B25064_001E,Interpolated
481410042014,B25064_001E,Interpolated
481410042022,B25064_001E,Interpolated
481410042023,B25064_001E,Interpolated
481410043071,B25064_001E,Interpolated
481410043074,B25064_001E,Interpolated
481410043094,B25077_001E,Interpolated
481410043101,B25064_001E,Interpolated
481410043124,B25077_001E,Interpolated
481410043133,B25077_001E,Interpolated
481410043171,B25077_001E,Interpolated
481410043172,B25077_001E,Interpolated
481410043174,B25077_001E,Interpolated
481410043181,B25064_001E,Interpolated
481410043183,B25064_001E,Interpolated
481410043191,B25064_001E,Interpolated
481410101012,B25077_001E,Interpolated
481410101021,B25077_001E,Interpolated
481410101031,B25077_001E,Interpolated
481410101032,B25077_001E,Interpolated
481410102121,B25064_001E,Interpolated
481410102131,B25064_001E,Interpolated
481410102132,B25064_001E,Interpolated
481410102133,B25064_001E,Interpolated
481410102142,B25064_001E,Interpolated
481410102182,B25064_001E,Interpolated
481410102183,B25064_001E,Interpolated
481410102203,B25064_001E,Interpolated
481410102221,B25064_001E,Interpolated
481410102231,B25064_001E,Interpolated
481410102232,B25077_001E,Interpolated
481410102271,B25064_001E,Interpolated
481410102271,B25077_001E,Interpolated
481410102282,B25064_001E,Interpolated
481410102291,B25064_001E,Interpolated
481410102292,B25064_001E,Interpolated
481410102293,B25064_001E,Interpolated
481410102313,B25064_001E,Interpolated
481410102322,B25064_001E,Interpolated
481410103033,B25064_001E,Interpolated
481410103071,B25064_001E,Interpolated
481410103072,B25064_001E,Interpolated
481410103073,B25064_001E,Interpolated
481410103074,B25064_001E,Interpolated
481410103111,B25064_001E,Interpolated
481410103112,B25064_001E,Interpolated
481410103114,B25064_001E,Interpolated
481410103123,B25064_001E,Interpolated
481410103124,B25064_001E,Interpolated
481410103174,B25064_001E,Interpolated
481410103222,B25064_001E,Interpolated
481410103222,B25077_001E,Interpolated
481410103223,B25064_001E,Interpolated
481410103351,B25064_001E,Interpolated
481410103352,B25064_001E,Interpolated
481410103361,B25064_001E,Interpolated
481410103364,B25064_001E,Interpolated
481410103384,B25064_001E,Interpolated
481410103443,B25064_001E,Interpolated
481410103462,B25064_001E,Interpolated
481410103472,B25064_001E,Interpolated
481410103473,B25064_001E,Interpolated
481410103482,B25064_001E,Interpolated
481410103483,B25064_001E,Interpolated
481410103491,B25064_001E,Interpolated
481410103492,B25064_001E,Interpolated
481410103501,B25064_001E,Interpolated
481410103502,B25064_001E,Interpolated
481410103521,B25064_001E,Interpolated
481410103522,B25064_001E,Interpolated
481410103532,B25064_001E,Interpolated
481410103561,B25064_001E,Interpolated
481410103562,B25064_001E,Interpolated
481410103563,B25064_001E,Interpolated
481410103571,B25064_001E,Interpolated
481410103573,B25064_001E,Interpolated
481410103574,B25064_001E,Interpolated
481410103574,B25077_001E,Interpolated
481410103591,B25064_001E,Interpolated
481410103592,B25064_001E,Interpolated
481410103602,B25064_001E,Interpolated
481410103612,B25064_001E,Interpolated
481410103621,B25064_001E,Interpolated
481410103622,B25064_001E,Interpolated
481410103624,B25064_001E,Interpolated
481410103631,B25064_001E,Interpolated
481410103632,B25064_001E,Interpolated
481410103651,B25064_001E,Interpolated
481410103651,B25077_001E,Interpolated
481410103652,B25064_001E,Interpolated
481410103653,B25064_001E,Interpolated
481410103662,B25064_001E,Interpolated
481410103663,B25064_001E,Interpolated
481410103671,B25064_001E,Interpolated
481410103673,B25064_001E,Interpolated
481410103703,B25064_001E,Interpolated
481410103704,B25064_001E,Interpolated
481410103711,B25064_001E,Interpolated
481410103712,B25064_001E,Interpolated
481410103713,B25064_001E,Interpolated
481410103721,B25064_001E,Interpolated
481410103722,B25064_001E,Interpolated
481410103722,B25077_001E,Interpolated
481410104043,B25064_001E,Interpolated
481410104044,B25064_001E,Interpolated
481410104061,B25064_001E,Interpolated
481410104062,B25064_001E,Interpolated
481410104083,B25064_001E,Interpolated
481410104091,B25064_001E,Interpolated
481410104093,B25064_001E,Interpolated
481410104102,B25064_001E,Interpolated
481410104103,B25064_001E,Interpolated
481410104112,B25064_001E,Interpolated
481410104113,B25064_001E,Interpolated
481410104131,B25064_001E,Interpolated
481410104131,B25077_001E,Interpolated
481410105011,B25064_001E,Interpolated
481410105012,B25064_001E,Interpolated
481410105022,B25064_001E,Interpolated
481410105041,B25064_001E,Interpolated
481410105051,B25064_001E,Interpolated
481410105053,B25064_001E,Interpolated
481410106011,B25077_001E,Interpolated
481410106012,B25077_001E,Interpolated
481410106021,B25077_001E,Interpolated
481410106022,B25077_001E,Interpolated
481410106023,B25077_001E,Interpolated
481439502011,B25064_001E,Interpolated
481439502042,B25064_001E,Interpolated
481439503012,B25064_001E,Interpolated
481439503022,B25064_001E,Interpolated
481439503023,B25064_001E,Interpolated
481439504011,B25064_001E,Interpolated
481439504021,B25064_001E,Interpolated
481439505022,B25077_001E,Interpolated
481439505023,B25077_001E,Interpolated
481439507001,B25064_001E,Interpolated
481450002002,B25064_001E,Interpolated
481450004002,B25064_001E,Interpolated
481450008002,B25064_001E,Interpolated
481450008002,B25077_001E,Interpolated
481450008003,B25064_001E,Interpolated
481479501001,B25064_001E,Interpolated
481479504021,B25064_001E,Interpolated
481479504025,B25077_001E,Interpolated
481479505001,B25064_001E,Interpolated
481479507023,B25064_001E,Interpolated
481479508002,B25064_001E,Interpolated
481479508004,B25064_001E,Interpolated
481499701002,B25064_001E,Interpolated
481499701003,B25064_001E,Interpolated
481499702001,B25064_001E,Interpolated
481499702002,B25064_001E,Interpolated
481499702003,B25064_001E,Interpolated
481499703021,B25064_001E,Interpolated
481499703022,B25077_001E,Interpolated
481499703023,B25064_001E,Interpolated
481499703024,B25064_001E,Interpolated
481499703025,B25064_001E,Interpolated
481499704003,B25064_001E,Interpolated
481499705003,B25064_001E,Interpolated
481499705004,B25064_001E,Interpolated
481499706011,B25064_001E,Interpolated
481499706021,B25064_001E,Interpolated
481499707003,B25064_001E,Interpolated
481519504001,B25064_001E,Interpolated
481539505001,B25064_001E,Interpolated
481539506001,B25064_001E,Interpolated
481539506002,B25064_001E,Interpolated
481539506005,B25064_001E,Interpolated
481576701013,B25064_001E,Interpolated
481576701021,B25064_001E,Interpolated
481576702021,B25064_001E,Interpolated
481576702022,B25064_001E,Interpolated
481576706031,B25064_001E,Interpolated
481576706032,B25064_001E,Interpolated
481576706033,B25064_001E,Interpolated
481576707002,B25064_001E,Interpolated
481576707003,B25064_001E,Interpolated
481576708011,B25064_001E,Interpolated
481576708012,B25064_001E,Interpolated
481576708021,B25064_001E,Interpolated
